customer_unique_id,product_id,rating
8d4e7986a8ba9809d1cafdc9e879dc6c,44a34214a57dc373dcd80f54c919d006,3
8d4e7986a8ba9809d1cafdc9e879dc6c,81288df52439985f610be64465e53f57,5
8d4e7986a8ba9809d1cafdc9e879dc6c,77cc62dc80ebe12a0452d1ce0565acdc,3
8d4e7986a8ba9809d1cafdc9e879dc6c,1d3ecbda18167c766a3381fd16108e4a,4
8d4e7986a8ba9809d1cafdc9e879dc6c,f7bb503725fb4d7bb55301d5bceba728,3
8d4e7986a8ba9809d1cafdc9e879dc6c,7d50930301709838d8e90dcac5cfaa84,4
8d4e7986a8ba9809d1cafdc9e879dc6c,32aeecc02aa5adcb7f75155a80a47836,5
743b41f676c567a95f113207dc0379be,6a1a04054158fe995e1688d8f79605b2,5
743b41f676c567a95f113207dc0379be,0705b33fb285827a578fce4899f1b921,3
743b41f676c567a95f113207dc0379be,2d110366dd24a714cb50dddc30b4101c,3
743b41f676c567a95f113207dc0379be,ef8856db4e302ad33dc4d91e40f7593c,5
743b41f676c567a95f113207dc0379be,f9259c9e7c0f12c70f7a81409680a5ff,5
743b41f676c567a95f113207dc0379be,59391e840980a4bb6df5f44d3d734df7,5
ea84410de34ba26347ffd98c6e8bff2e,81288df52439985f610be64465e53f57,3
ea84410de34ba26347ffd98c6e8bff2e,a42d9c825894f96fc6ed02610891454d,5
ea84410de34ba26347ffd98c6e8bff2e,b59fb744c6f3cd1dc23b10f760848d98,5
ea84410de34ba26347ffd98c6e8bff2e,fa23bf270fb9880690b07d09b9f9ff20,4
ea84410de34ba26347ffd98c6e8bff2e,0fe922b7f7d43ef454bbc241416e7401,4
ea84410de34ba26347ffd98c6e8bff2e,44a34214a57dc373dcd80f54c919d006,5
ea84410de34ba26347ffd98c6e8bff2e,fa381a4a9af65ea5fc8f3829214045f9,5
ea84410de34ba26347ffd98c6e8bff2e,cec09725da5ed01471d9a505e7389d37,5
236e7060f103dd646b63c340baedd2a8,ecbe1ef7e2903ff8b1d704ba78fa264d,5
236e7060f103dd646b63c340baedd2a8,4b5e26931a0b0d3a690a3f520329a975,5
236e7060f103dd646b63c340baedd2a8,1acb18fc869c5489d5f76abcd681165e,5
236e7060f103dd646b63c340baedd2a8,ef8856db4e302ad33dc4d91e40f7593c,4
236e7060f103dd646b63c340baedd2a8,fecf6223a3494f35362f670e571d2a04,5
ccac60f32a34ddb32ec83b247c3a68c6,e44f675b60b3a3a2453ec36421e06f0f,5
ccac60f32a34ddb32ec83b247c3a68c6,6a2909ac21d16b721e4795e7e8ff3e68,4
ccac60f32a34ddb32ec83b247c3a68c6,cd935d283d47f1050c505e1c39c48b67,5
ccac60f32a34ddb32ec83b247c3a68c6,c6336fa91fbd87c359e44f5dca5a90ed,4
ccac60f32a34ddb32ec83b247c3a68c6,11875b30b49585209e608f40e8082e65,5
ccac60f32a34ddb32ec83b247c3a68c6,d918b3f4aa5272c2c3cd088d087ca069,4
ccac60f32a34ddb32ec83b247c3a68c6,362b773250263786dd58670d2df42c3b,5
ccac60f32a34ddb32ec83b247c3a68c6,d8de812ed5d981fc6a3984f4caa2aa05,5
a53594ede109cb674cda0f6b74b60484,cec09725da5ed01471d9a505e7389d37,5
a53594ede109cb674cda0f6b74b60484,f9259c9e7c0f12c70f7a81409680a5ff,3
a53594ede109cb674cda0f6b74b60484,1d3ecbda18167c766a3381fd16108e4a,3
a53594ede109cb674cda0f6b74b60484,5dee2c14e1989141e15d341d4c62d72a,5
a53594ede109cb674cda0f6b74b60484,cb81df0e3ccece253557f2a07df4727e,5
a53594ede109cb674cda0f6b74b60484,d3c044bd42d84a79e3b0c42662806a48,5
a53594ede109cb674cda0f6b74b60484,781afe929e3016a667f5f439afd55fce,3
9ff8378eea5a526772227c79aee1d94a,5dee2c14e1989141e15d341d4c62d72a,3
9ff8378eea5a526772227c79aee1d94a,d3c044bd42d84a79e3b0c42662806a48,5
9ff8378eea5a526772227c79aee1d94a,a42d9c825894f96fc6ed02610891454d,5
9ff8378eea5a526772227c79aee1d94a,12a146749cb72ebfde01a89105df1897,4
9ff8378eea5a526772227c79aee1d94a,727a46f0b58a9ef165af9f7ebcfebfa9,4
9ff8378eea5a526772227c79aee1d94a,82a61259a621866c4ba63743da29a342,5
9ff8378eea5a526772227c79aee1d94a,b59fb744c6f3cd1dc23b10f760848d98,3
9ff8378eea5a526772227c79aee1d94a,72172e982e8b92155069e4201c92c0bb,5
9ff8378eea5a526772227c79aee1d94a,1acb18fc869c5489d5f76abcd681165e,5
aaee6dae69f1e71e7721c05992fe77b4,cec09725da5ed01471d9a505e7389d37,3
aaee6dae69f1e71e7721c05992fe77b4,72172e982e8b92155069e4201c92c0bb,4
aaee6dae69f1e71e7721c05992fe77b4,d3c044bd42d84a79e3b0c42662806a48,4
aaee6dae69f1e71e7721c05992fe77b4,e9b2560544c293e02f2b966041e10f24,4
aaee6dae69f1e71e7721c05992fe77b4,362b773250263786dd58670d2df42c3b,4
aaee6dae69f1e71e7721c05992fe77b4,0bbdc963004d9b2fd3427ee3c5ae3608,3
aaee6dae69f1e71e7721c05992fe77b4,5a7373ba4c9b3e13513ded06cd1986c4,3
aaee6dae69f1e71e7721c05992fe77b4,5dee2c14e1989141e15d341d4c62d72a,5
aaee6dae69f1e71e7721c05992fe77b4,55b71bf300a2765a382eaec566df531f,5
aaee6dae69f1e71e7721c05992fe77b4,2d110366dd24a714cb50dddc30b4101c,3
815c9ad0cc399929a7d27cc7a4954a0a,72172e982e8b92155069e4201c92c0bb,4
815c9ad0cc399929a7d27cc7a4954a0a,fecf6223a3494f35362f670e571d2a04,4
815c9ad0cc399929a7d27cc7a4954a0a,cb81df0e3ccece253557f2a07df4727e,4
815c9ad0cc399929a7d27cc7a4954a0a,fa381a4a9af65ea5fc8f3829214045f9,5
815c9ad0cc399929a7d27cc7a4954a0a,6a2909ac21d16b721e4795e7e8ff3e68,4
815c9ad0cc399929a7d27cc7a4954a0a,f7bb503725fb4d7bb55301d5bceba728,5
815c9ad0cc399929a7d27cc7a4954a0a,054515fd15bc1a2029f10de97ffa9120,4
35e511c2aa4a46a8367c1f8a3adc6440,ecbe1ef7e2903ff8b1d704ba78fa264d,3
35e511c2aa4a46a8367c1f8a3adc6440,5a7373ba4c9b3e13513ded06cd1986c4,4
35e511c2aa4a46a8367c1f8a3adc6440,a42d9c825894f96fc6ed02610891454d,4
35e511c2aa4a46a8367c1f8a3adc6440,5dee2c14e1989141e15d341d4c62d72a,5
35e511c2aa4a46a8367c1f8a3adc6440,1a405418406359cc2b8815f93bf359c2,5
35e511c2aa4a46a8367c1f8a3adc6440,58727e154e8e85d84052cd22b0136c84,5
93db82a737772d3f4ebdac173012fdf1,5dee2c14e1989141e15d341d4c62d72a,5
93db82a737772d3f4ebdac173012fdf1,d3c044bd42d84a79e3b0c42662806a48,5
93db82a737772d3f4ebdac173012fdf1,fecf6223a3494f35362f670e571d2a04,5
93db82a737772d3f4ebdac173012fdf1,11875b30b49585209e608f40e8082e65,5
93db82a737772d3f4ebdac173012fdf1,cec09725da5ed01471d9a505e7389d37,5
93db82a737772d3f4ebdac173012fdf1,1acb18fc869c5489d5f76abcd681165e,5
93db82a737772d3f4ebdac173012fdf1,19421075ae0b585f2dc13ff149e2119d,5
93db82a737772d3f4ebdac173012fdf1,44a34214a57dc373dcd80f54c919d006,5
93db82a737772d3f4ebdac173012fdf1,f9259c9e7c0f12c70f7a81409680a5ff,5
93db82a737772d3f4ebdac173012fdf1,5a7373ba4c9b3e13513ded06cd1986c4,5
458fa82f342d496851a0508535be1093,781afe929e3016a667f5f439afd55fce,5
458fa82f342d496851a0508535be1093,0bbdc963004d9b2fd3427ee3c5ae3608,4
458fa82f342d496851a0508535be1093,ef8856db4e302ad33dc4d91e40f7593c,3
458fa82f342d496851a0508535be1093,2d110366dd24a714cb50dddc30b4101c,5
458fa82f342d496851a0508535be1093,c6336fa91fbd87c359e44f5dca5a90ed,3
458fa82f342d496851a0508535be1093,0705b33fb285827a578fce4899f1b921,3
458fa82f342d496851a0508535be1093,91846781ef75057e134949400768e272,3
458fa82f342d496851a0508535be1093,c8abdbe349a97073e7aebc795be55bd8,4
458fa82f342d496851a0508535be1093,59391e840980a4bb6df5f44d3d734df7,3
2455450225f2a094149fd37137a3aa42,727a46f0b58a9ef165af9f7ebcfebfa9,4
2455450225f2a094149fd37137a3aa42,9d8a0e115e802d845b4ce1eb794d1260,5
2455450225f2a094149fd37137a3aa42,7d50930301709838d8e90dcac5cfaa84,4
2455450225f2a094149fd37137a3aa42,11875b30b49585209e608f40e8082e65,5
2455450225f2a094149fd37137a3aa42,c6336fa91fbd87c359e44f5dca5a90ed,4
2455450225f2a094149fd37137a3aa42,81288df52439985f610be64465e53f57,5
2455450225f2a094149fd37137a3aa42,4fce0eab61e01d521044c8b071cdfead,3
2455450225f2a094149fd37137a3aa42,ef8856db4e302ad33dc4d91e40f7593c,3
2455450225f2a094149fd37137a3aa42,362b773250263786dd58670d2df42c3b,4
6cafbda86e863eea0b6a5c524807454a,44a34214a57dc373dcd80f54c919d006,4
6cafbda86e863eea0b6a5c524807454a,c9c455f9fd8ca66d3ff7f90a249753b4,3
6cafbda86e863eea0b6a5c524807454a,7d50930301709838d8e90dcac5cfaa84,4
6cafbda86e863eea0b6a5c524807454a,0fe922b7f7d43ef454bbc241416e7401,5
6cafbda86e863eea0b6a5c524807454a,a8fe47ad6f852f93cc92c7b408687de3,4
6cafbda86e863eea0b6a5c524807454a,362b773250263786dd58670d2df42c3b,3
6cafbda86e863eea0b6a5c524807454a,77cc62dc80ebe12a0452d1ce0565acdc,3
75544ab36d8d3de3bf722d17569daab9,11875b30b49585209e608f40e8082e65,4
75544ab36d8d3de3bf722d17569daab9,c6336fa91fbd87c359e44f5dca5a90ed,5
75544ab36d8d3de3bf722d17569daab9,19421075ae0b585f2dc13ff149e2119d,4
75544ab36d8d3de3bf722d17569daab9,1a758361b1c10b3ffe3d3373332de319,3
75544ab36d8d3de3bf722d17569daab9,6a1a04054158fe995e1688d8f79605b2,5
75544ab36d8d3de3bf722d17569daab9,30469bb5ea377eae7121981e2f0778e4,4
6a875e0207d93e4c06f193810c6c2cd0,9fc0c73ce4d0eaaead44e81eeefebeb0,5
6a875e0207d93e4c06f193810c6c2cd0,12a146749cb72ebfde01a89105df1897,4
6a875e0207d93e4c06f193810c6c2cd0,c72edc98e7d77f0c4c04ec80730c05f5,5
6a875e0207d93e4c06f193810c6c2cd0,668e8ee8f69c3545109fc40f72336e8f,5
6a875e0207d93e4c06f193810c6c2cd0,19421075ae0b585f2dc13ff149e2119d,4
6a875e0207d93e4c06f193810c6c2cd0,362b773250263786dd58670d2df42c3b,5
34fdb95b0ee757191d2fade6bed8745a,008cff0e5792219fae03e570f980b330,4
34fdb95b0ee757191d2fade6bed8745a,9d8a0e115e802d845b4ce1eb794d1260,5
34fdb95b0ee757191d2fade6bed8745a,727a46f0b58a9ef165af9f7ebcfebfa9,3
34fdb95b0ee757191d2fade6bed8745a,5a7373ba4c9b3e13513ded06cd1986c4,3
34fdb95b0ee757191d2fade6bed8745a,7d50930301709838d8e90dcac5cfaa84,5
34fdb95b0ee757191d2fade6bed8745a,3cebb9158a3aa0b3f78ee0f934c9f032,4
34fdb95b0ee757191d2fade6bed8745a,91846781ef75057e134949400768e272,3
34fdb95b0ee757191d2fade6bed8745a,cec09725da5ed01471d9a505e7389d37,5
f4d5dbff0ff56deb045c6ee80b7d5fcc,ac8e7cf3a658f63dc68dd7f3b8b5f97b,5
f4d5dbff0ff56deb045c6ee80b7d5fcc,44a34214a57dc373dcd80f54c919d006,5
f4d5dbff0ff56deb045c6ee80b7d5fcc,6a2909ac21d16b721e4795e7e8ff3e68,3
f4d5dbff0ff56deb045c6ee80b7d5fcc,fecf6223a3494f35362f670e571d2a04,4
f4d5dbff0ff56deb045c6ee80b7d5fcc,5dee2c14e1989141e15d341d4c62d72a,3
f4d5dbff0ff56deb045c6ee80b7d5fcc,cec09725da5ed01471d9a505e7389d37,5
f4d5dbff0ff56deb045c6ee80b7d5fcc,c8abdbe349a97073e7aebc795be55bd8,5
f4d5dbff0ff56deb045c6ee80b7d5fcc,008cff0e5792219fae03e570f980b330,4
f4d5dbff0ff56deb045c6ee80b7d5fcc,781afe929e3016a667f5f439afd55fce,3
f4d5dbff0ff56deb045c6ee80b7d5fcc,58727e154e8e85d84052cd22b0136c84,5
a5c806ebe5b25d0ab1e7f0da0e17d6bc,008cff0e5792219fae03e570f980b330,5
a5c806ebe5b25d0ab1e7f0da0e17d6bc,1a405418406359cc2b8815f93bf359c2,4
a5c806ebe5b25d0ab1e7f0da0e17d6bc,44a34214a57dc373dcd80f54c919d006,5
a5c806ebe5b25d0ab1e7f0da0e17d6bc,55b71bf300a2765a382eaec566df531f,4
a5c806ebe5b25d0ab1e7f0da0e17d6bc,19421075ae0b585f2dc13ff149e2119d,4
a5c806ebe5b25d0ab1e7f0da0e17d6bc,7d50930301709838d8e90dcac5cfaa84,4
a5c806ebe5b25d0ab1e7f0da0e17d6bc,c72edc98e7d77f0c4c04ec80730c05f5,5
a5c806ebe5b25d0ab1e7f0da0e17d6bc,1d3ecbda18167c766a3381fd16108e4a,5
c07a76a84540a343ff9d63db21c19b5a,81288df52439985f610be64465e53f57,5
c07a76a84540a343ff9d63db21c19b5a,9d8a0e115e802d845b4ce1eb794d1260,5
c07a76a84540a343ff9d63db21c19b5a,a42d9c825894f96fc6ed02610891454d,3
c07a76a84540a343ff9d63db21c19b5a,72172e982e8b92155069e4201c92c0bb,5
c07a76a84540a343ff9d63db21c19b5a,55b71bf300a2765a382eaec566df531f,4
c07a76a84540a343ff9d63db21c19b5a,11dc4053871ff53ff79fb1fc7e6b160f,5
c07a76a84540a343ff9d63db21c19b5a,59391e840980a4bb6df5f44d3d734df7,4
c07a76a84540a343ff9d63db21c19b5a,727a46f0b58a9ef165af9f7ebcfebfa9,3
c07a76a84540a343ff9d63db21c19b5a,cec09725da5ed01471d9a505e7389d37,4
815750028b4db6906ad603ef108a9e31,11875b30b49585209e608f40e8082e65,4
815750028b4db6906ad603ef108a9e31,e44f675b60b3a3a2453ec36421e06f0f,5
815750028b4db6906ad603ef108a9e31,55b71bf300a2765a382eaec566df531f,3
815750028b4db6906ad603ef108a9e31,583f158587cdecda3e8bdea694021e39,5
815750028b4db6906ad603ef108a9e31,9fc0c73ce4d0eaaead44e81eeefebeb0,3
815750028b4db6906ad603ef108a9e31,1a405418406359cc2b8815f93bf359c2,3
815750028b4db6906ad603ef108a9e31,fecf6223a3494f35362f670e571d2a04,5
815750028b4db6906ad603ef108a9e31,19421075ae0b585f2dc13ff149e2119d,5
d3f15df5924e63131bcdac6364b6a6fd,f63729cf4441fe64282cd1b82281792d,5
d3f15df5924e63131bcdac6364b6a6fd,b59fb744c6f3cd1dc23b10f760848d98,4
d3f15df5924e63131bcdac6364b6a6fd,ecbe1ef7e2903ff8b1d704ba78fa264d,4
d3f15df5924e63131bcdac6364b6a6fd,cb81df0e3ccece253557f2a07df4727e,5
d3f15df5924e63131bcdac6364b6a6fd,1d3ecbda18167c766a3381fd16108e4a,4
d3f15df5924e63131bcdac6364b6a6fd,c72edc98e7d77f0c4c04ec80730c05f5,5
96de433dd0d1ab4bc8cafbddfa32716d,cec09725da5ed01471d9a505e7389d37,4
96de433dd0d1ab4bc8cafbddfa32716d,59391e840980a4bb6df5f44d3d734df7,3
96de433dd0d1ab4bc8cafbddfa32716d,d3c044bd42d84a79e3b0c42662806a48,4
96de433dd0d1ab4bc8cafbddfa32716d,11dc4053871ff53ff79fb1fc7e6b160f,3
96de433dd0d1ab4bc8cafbddfa32716d,12a146749cb72ebfde01a89105df1897,4
96de433dd0d1ab4bc8cafbddfa32716d,77cc62dc80ebe12a0452d1ce0565acdc,5
96de433dd0d1ab4bc8cafbddfa32716d,054515fd15bc1a2029f10de97ffa9120,4
96de433dd0d1ab4bc8cafbddfa32716d,fecf6223a3494f35362f670e571d2a04,4
96de433dd0d1ab4bc8cafbddfa32716d,583f158587cdecda3e8bdea694021e39,3
96de433dd0d1ab4bc8cafbddfa32716d,210a8305d79b2f5719cbafb2c026797f,5
47725b089b6634e4ee71abe9a8c58b55,44a34214a57dc373dcd80f54c919d006,5
47725b089b6634e4ee71abe9a8c58b55,11875b30b49585209e608f40e8082e65,5
47725b089b6634e4ee71abe9a8c58b55,c6336fa91fbd87c359e44f5dca5a90ed,3
47725b089b6634e4ee71abe9a8c58b55,77cc62dc80ebe12a0452d1ce0565acdc,4
47725b089b6634e4ee71abe9a8c58b55,c8abdbe349a97073e7aebc795be55bd8,4
47725b089b6634e4ee71abe9a8c58b55,19421075ae0b585f2dc13ff149e2119d,4
47725b089b6634e4ee71abe9a8c58b55,cec09725da5ed01471d9a505e7389d37,4
47725b089b6634e4ee71abe9a8c58b55,7d50930301709838d8e90dcac5cfaa84,5
47725b089b6634e4ee71abe9a8c58b55,5dee2c14e1989141e15d341d4c62d72a,5
47725b089b6634e4ee71abe9a8c58b55,91846781ef75057e134949400768e272,4
df23163cd20b2c1eb7c2a461618f5682,a8fe47ad6f852f93cc92c7b408687de3,5
df23163cd20b2c1eb7c2a461618f5682,32aeecc02aa5adcb7f75155a80a47836,5
df23163cd20b2c1eb7c2a461618f5682,c6336fa91fbd87c359e44f5dca5a90ed,5
df23163cd20b2c1eb7c2a461618f5682,c8abdbe349a97073e7aebc795be55bd8,4
df23163cd20b2c1eb7c2a461618f5682,1a758361b1c10b3ffe3d3373332de319,5
df23163cd20b2c1eb7c2a461618f5682,cb81df0e3ccece253557f2a07df4727e,5
df23163cd20b2c1eb7c2a461618f5682,c72edc98e7d77f0c4c04ec80730c05f5,3
df23163cd20b2c1eb7c2a461618f5682,55b71bf300a2765a382eaec566df531f,5
df23163cd20b2c1eb7c2a461618f5682,19421075ae0b585f2dc13ff149e2119d,5
df23163cd20b2c1eb7c2a461618f5682,cd935d283d47f1050c505e1c39c48b67,3
139e9b262197482cdb63564b4c8ef115,d918b3f4aa5272c2c3cd088d087ca069,5
139e9b262197482cdb63564b4c8ef115,44a34214a57dc373dcd80f54c919d006,5
139e9b262197482cdb63564b4c8ef115,583f158587cdecda3e8bdea694021e39,5
139e9b262197482cdb63564b4c8ef115,ecbe1ef7e2903ff8b1d704ba78fa264d,5
139e9b262197482cdb63564b4c8ef115,f7bb503725fb4d7bb55301d5bceba728,3
139e9b262197482cdb63564b4c8ef115,cb81df0e3ccece253557f2a07df4727e,5
139e9b262197482cdb63564b4c8ef115,e44f675b60b3a3a2453ec36421e06f0f,4
2e8d63c85a0d45c8b37a87809609cdf1,cec09725da5ed01471d9a505e7389d37,5
2e8d63c85a0d45c8b37a87809609cdf1,5dee2c14e1989141e15d341d4c62d72a,5
2e8d63c85a0d45c8b37a87809609cdf1,054515fd15bc1a2029f10de97ffa9120,5
2e8d63c85a0d45c8b37a87809609cdf1,9d8a0e115e802d845b4ce1eb794d1260,5
2e8d63c85a0d45c8b37a87809609cdf1,11dc4053871ff53ff79fb1fc7e6b160f,5
2e8d63c85a0d45c8b37a87809609cdf1,d3c044bd42d84a79e3b0c42662806a48,3
cb0f538c57d5d90b59f191d40e606634,cb81df0e3ccece253557f2a07df4727e,5
cb0f538c57d5d90b59f191d40e606634,91846781ef75057e134949400768e272,3
cb0f538c57d5d90b59f191d40e606634,1acb18fc869c5489d5f76abcd681165e,5
cb0f538c57d5d90b59f191d40e606634,cec09725da5ed01471d9a505e7389d37,5
cb0f538c57d5d90b59f191d40e606634,8173ca41cdb176462f9ae79821a48404,5
84d81d873c6b113606e9c984c4d24f9f,7d50930301709838d8e90dcac5cfaa84,4
84d81d873c6b113606e9c984c4d24f9f,11875b30b49585209e608f40e8082e65,5
84d81d873c6b113606e9c984c4d24f9f,4b5e26931a0b0d3a690a3f520329a975,5
84d81d873c6b113606e9c984c4d24f9f,362b773250263786dd58670d2df42c3b,5
84d81d873c6b113606e9c984c4d24f9f,054515fd15bc1a2029f10de97ffa9120,4
84d81d873c6b113606e9c984c4d24f9f,6a1a04054158fe995e1688d8f79605b2,4
84d81d873c6b113606e9c984c4d24f9f,44a34214a57dc373dcd80f54c919d006,4
84d81d873c6b113606e9c984c4d24f9f,12a146749cb72ebfde01a89105df1897,5
0066b328e72fd82fd7420bf849c0e8b4,583f158587cdecda3e8bdea694021e39,3
0066b328e72fd82fd7420bf849c0e8b4,0705b33fb285827a578fce4899f1b921,4
0066b328e72fd82fd7420bf849c0e8b4,cb81df0e3ccece253557f2a07df4727e,5
0066b328e72fd82fd7420bf849c0e8b4,77cc62dc80ebe12a0452d1ce0565acdc,4
0066b328e72fd82fd7420bf849c0e8b4,19421075ae0b585f2dc13ff149e2119d,3
0066b328e72fd82fd7420bf849c0e8b4,cec09725da5ed01471d9a505e7389d37,5
0066b328e72fd82fd7420bf849c0e8b4,7d50930301709838d8e90dcac5cfaa84,3
0066b328e72fd82fd7420bf849c0e8b4,054515fd15bc1a2029f10de97ffa9120,5
b9389715e7ac8bf1950d755028d37ed3,9fc0c73ce4d0eaaead44e81eeefebeb0,3
b9389715e7ac8bf1950d755028d37ed3,b59fb744c6f3cd1dc23b10f760848d98,5
b9389715e7ac8bf1950d755028d37ed3,9d8a0e115e802d845b4ce1eb794d1260,4
b9389715e7ac8bf1950d755028d37ed3,583f158587cdecda3e8bdea694021e39,5
b9389715e7ac8bf1950d755028d37ed3,8173ca41cdb176462f9ae79821a48404,5
9e83427ceb9bad7f4949dfde22a517c9,210a8305d79b2f5719cbafb2c026797f,4
9e83427ceb9bad7f4949dfde22a517c9,55b71bf300a2765a382eaec566df531f,5
9e83427ceb9bad7f4949dfde22a517c9,781afe929e3016a667f5f439afd55fce,5
9e83427ceb9bad7f4949dfde22a517c9,fa23bf270fb9880690b07d09b9f9ff20,5
9e83427ceb9bad7f4949dfde22a517c9,44a34214a57dc373dcd80f54c919d006,3
9e83427ceb9bad7f4949dfde22a517c9,7d50930301709838d8e90dcac5cfaa84,5
9e83427ceb9bad7f4949dfde22a517c9,f7bb503725fb4d7bb55301d5bceba728,4
9e83427ceb9bad7f4949dfde22a517c9,5dee2c14e1989141e15d341d4c62d72a,5
de8af0f20bb492182f20e6c73f24da32,11875b30b49585209e608f40e8082e65,4
de8af0f20bb492182f20e6c73f24da32,cec09725da5ed01471d9a505e7389d37,5
de8af0f20bb492182f20e6c73f24da32,e9b2560544c293e02f2b966041e10f24,5
de8af0f20bb492182f20e6c73f24da32,cb81df0e3ccece253557f2a07df4727e,4
de8af0f20bb492182f20e6c73f24da32,a42d9c825894f96fc6ed02610891454d,4
de8af0f20bb492182f20e6c73f24da32,781afe929e3016a667f5f439afd55fce,5
de8af0f20bb492182f20e6c73f24da32,4b5e26931a0b0d3a690a3f520329a975,5
de8af0f20bb492182f20e6c73f24da32,55b71bf300a2765a382eaec566df531f,3
de8af0f20bb492182f20e6c73f24da32,008cff0e5792219fae03e570f980b330,3
de8af0f20bb492182f20e6c73f24da32,1d3ecbda18167c766a3381fd16108e4a,4
717784d244d9bd070900adf521f2394c,a42d9c825894f96fc6ed02610891454d,4
717784d244d9bd070900adf521f2394c,81288df52439985f610be64465e53f57,4
717784d244d9bd070900adf521f2394c,6a1a04054158fe995e1688d8f79605b2,4
717784d244d9bd070900adf521f2394c,d8de812ed5d981fc6a3984f4caa2aa05,3
717784d244d9bd070900adf521f2394c,11875b30b49585209e608f40e8082e65,5
4b06f98695c793ce71d05705b3cd982c,1a758361b1c10b3ffe3d3373332de319,5
4b06f98695c793ce71d05705b3cd982c,7d50930301709838d8e90dcac5cfaa84,3
4b06f98695c793ce71d05705b3cd982c,c72edc98e7d77f0c4c04ec80730c05f5,3
4b06f98695c793ce71d05705b3cd982c,e44f675b60b3a3a2453ec36421e06f0f,4
4b06f98695c793ce71d05705b3cd982c,3570caaeaa3f5a1ae76392bb2b4155f9,5
4b06f98695c793ce71d05705b3cd982c,cec09725da5ed01471d9a505e7389d37,5
4b06f98695c793ce71d05705b3cd982c,c6336fa91fbd87c359e44f5dca5a90ed,5
4b06f98695c793ce71d05705b3cd982c,f63729cf4441fe64282cd1b82281792d,4
4b06f98695c793ce71d05705b3cd982c,f9259c9e7c0f12c70f7a81409680a5ff,5
4b06f98695c793ce71d05705b3cd982c,32aeecc02aa5adcb7f75155a80a47836,3
fcf07074dc089a40acd7c7d5e7e8cf6c,11875b30b49585209e608f40e8082e65,5
fcf07074dc089a40acd7c7d5e7e8cf6c,e44f675b60b3a3a2453ec36421e06f0f,3
fcf07074dc089a40acd7c7d5e7e8cf6c,4b5e26931a0b0d3a690a3f520329a975,3
fcf07074dc089a40acd7c7d5e7e8cf6c,4fce0eab61e01d521044c8b071cdfead,4
fcf07074dc089a40acd7c7d5e7e8cf6c,3570caaeaa3f5a1ae76392bb2b4155f9,4
696a957f29ce7dd9d5ae5577cbb2e3ba,cec09725da5ed01471d9a505e7389d37,4
696a957f29ce7dd9d5ae5577cbb2e3ba,3cebb9158a3aa0b3f78ee0f934c9f032,5
696a957f29ce7dd9d5ae5577cbb2e3ba,cb81df0e3ccece253557f2a07df4727e,5
696a957f29ce7dd9d5ae5577cbb2e3ba,55b71bf300a2765a382eaec566df531f,5
696a957f29ce7dd9d5ae5577cbb2e3ba,12a146749cb72ebfde01a89105df1897,5
696a957f29ce7dd9d5ae5577cbb2e3ba,6a1a04054158fe995e1688d8f79605b2,5
696a957f29ce7dd9d5ae5577cbb2e3ba,f7bb503725fb4d7bb55301d5bceba728,5
696a957f29ce7dd9d5ae5577cbb2e3ba,30469bb5ea377eae7121981e2f0778e4,5
1b17e5736d73b909e1ad732e6803f427,a8fe47ad6f852f93cc92c7b408687de3,4
1b17e5736d73b909e1ad732e6803f427,11dc4053871ff53ff79fb1fc7e6b160f,3
1b17e5736d73b909e1ad732e6803f427,0705b33fb285827a578fce4899f1b921,5
1b17e5736d73b909e1ad732e6803f427,82a61259a621866c4ba63743da29a342,5
1b17e5736d73b909e1ad732e6803f427,91846781ef75057e134949400768e272,4
1b17e5736d73b909e1ad732e6803f427,727a46f0b58a9ef165af9f7ebcfebfa9,5
1b17e5736d73b909e1ad732e6803f427,d918b3f4aa5272c2c3cd088d087ca069,5
1b17e5736d73b909e1ad732e6803f427,cb81df0e3ccece253557f2a07df4727e,5
1b17e5736d73b909e1ad732e6803f427,008cff0e5792219fae03e570f980b330,5
1b17e5736d73b909e1ad732e6803f427,44a34214a57dc373dcd80f54c919d006,5
eada2898fcabf90622098764ecede505,19421075ae0b585f2dc13ff149e2119d,3
eada2898fcabf90622098764ecede505,c9c455f9fd8ca66d3ff7f90a249753b4,4
eada2898fcabf90622098764ecede505,44a34214a57dc373dcd80f54c919d006,3
eada2898fcabf90622098764ecede505,f9259c9e7c0f12c70f7a81409680a5ff,4
eada2898fcabf90622098764ecede505,583f158587cdecda3e8bdea694021e39,3
eada2898fcabf90622098764ecede505,054515fd15bc1a2029f10de97ffa9120,5
eada2898fcabf90622098764ecede505,81288df52439985f610be64465e53f57,4
eada2898fcabf90622098764ecede505,59391e840980a4bb6df5f44d3d734df7,5
7a84ed46fc6220a95b1de245da6535a8,58727e154e8e85d84052cd22b0136c84,3
7a84ed46fc6220a95b1de245da6535a8,c6336fa91fbd87c359e44f5dca5a90ed,3
7a84ed46fc6220a95b1de245da6535a8,d8de812ed5d981fc6a3984f4caa2aa05,5
7a84ed46fc6220a95b1de245da6535a8,30469bb5ea377eae7121981e2f0778e4,4
7a84ed46fc6220a95b1de245da6535a8,19421075ae0b585f2dc13ff149e2119d,4
7a84ed46fc6220a95b1de245da6535a8,1a405418406359cc2b8815f93bf359c2,5
7a84ed46fc6220a95b1de245da6535a8,8173ca41cdb176462f9ae79821a48404,4
